mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_br__alpha_1,param_br__alpha_2,param_br__lambda_1,param_br__lambda_2,param_br__max_iter,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2
0.15378475189208984,0.01578298688540654,0.04037790298461914,0.012494041014429311,0.0001,1e-06,0.0001,1e-05,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.017286091373251596,-0.02186074402251373,-0.04020829018216454,-0.018628150600881837,-0.01671230161408974,-0.02293911555858029,0.008817047017628544,124,-0.012758612487546377,-0.011585988604927575,-0.009880744630200037,-0.012018355147268059,-0.012786125872095468,-0.011805965348407502,0.0010647276865051534,0.8850801453828226,0.8497222232323134,0.7864449681516519,0.8724527038536114,0.869588262422754,0.8526576606086305,0.03499269629161063,124,0.9165779032636165,0.924621550338716,0.930858436855371,0.9219432882120687,0.9193054401763012,0.9226613237692145,0.004895317884457692
0.16523590087890624,0.026633499268638786,0.037203741073608396,0.0023507803514971975,0.0001,1e-06,0.0001,0.0001,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.017286701205521164,-0.021861498795224116,-0.04020794713022087,-0.018629751675351153,-0.016714634726141066,-0.022940106706491672,0.008816329888980307,205,-0.012757599821447294,-0.011584747025400183,-0.009879246227940033,-0.012017385835003785,-0.012784385992414462,-0.01180467298044115,0.0010647806829186593,0.8850760911501887,0.8497170346822456,0.7864467901756282,0.8724417412667252,0.8695700563609199,0.8526503427271415,0.0349883408950001,205,0.9165845245736816,0.9246296280559567,0.93086892208481,0.9219495836931988,0.9193164207365123,0.9226698158288318,0.004896140725036561
0.16169862747192382,0.01416130702842819,0.04165334701538086,0.010094358514319958,0.0001,1e-06,0.0001,0.0001,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.017286701205521164,-0.021861498795224116,-0.04020794713022087,-0.018629751675351153,-0.016714634726141066,-0.022940106706491672,0.008816329888980307,205,-0.012757599821447294,-0.011584747025400183,-0.009879246227940033,-0.012017385835003785,-0.012784385992414462,-0.01180467298044115,0.0010647806829186593,0.8850760911501887,0.8497170346822456,0.7864467901756282,0.8724417412667252,0.8695700563609199,0.8526503427271415,0.0349883408950001,205,0.9165845245736816,0.9246296280559567,0.93086892208481,0.9219495836931988,0.9193164207365123,0.9226698158288318,0.004896140725036561
0.1548625946044922,0.023858969825812926,0.04284853935241699,0.006134364375087397,0.0001,1e-06,0.0001,0.0001,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.017286701205521164,-0.021861498795224116,-0.04020794713022087,-0.018629751675351153,-0.016714634726141066,-0.022940106706491672,0.008816329888980307,205,-0.012757599821447294,-0.011584747025400183,-0.009879246227940033,-0.012017385835003785,-0.012784385992414462,-0.01180467298044115,0.0010647806829186593,0.8850760911501887,0.8497170346822456,0.7864467901756282,0.8724417412667252,0.8695700563609199,0.8526503427271415,0.0349883408950001,205,0.9165845245736816,0.9246296280559567,0.93086892208481,0.9219495836931988,0.9193164207365123,0.9226698158288318,0.004896140725036561
0.16514210700988768,0.014562846475182927,0.038739681243896484,0.009986422041747184,0.0001,1e-05,1e-06,1e-06,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.017286030874038003,-0.021860669139410024,-0.04020832468357833,-0.018627992626431555,-0.01671207104980395,-0.02293901767465237,0.008817118136160105,61,-0.01275871294128752,-0.01158611188729477,-0.009880894339041435,-0.012018450805795135,-0.012786297969536254,-0.011806093588591023,0.0010647219305176616,0.8850805475883115,0.8497227380028232,0.78644478490709,0.872453785507632,0.8695900615937974,0.8526583835199307,0.03499312801392078,61,0.9165772464475467,0.924620748263552,0.9308573892518048,0.9219426669298727,0.919304354051593,0.9226604809888738,0.004895233199477178
0.16439385414123536,0.01300416165441808,0.04071507453918457,0.00707027245895888,0.0001,1e-05,1e-06,1e-06,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-06, 'br__max_iter': 300}",-0.017286030874038003,-0.021860669139410024,-0.04020832468357833,-0.018627992626431555,-0.01671207104980395,-0.02293901767465237,0.008817118136160105,61,-0.01275871294128752,-0.01158611188729477,-0.009880894339041435,-0.012018450805795135,-0.012786297969536254,-0.011806093588591023,0.0010647219305176616,0.8850805475883115,0.8497227380028232,0.78644478490709,0.872453785507632,0.8695900615937974,0.8526583835199307,0.03499312801392078,61,0.9165772464475467,0.924620748263552,0.9308573892518048,0.9219426669298727,0.919304354051593,0.9226604809888738,0.004895233199477178
0.15102462768554686,0.005572215057583418,0.05704507827758789,0.020732927147193214,0.0001,1e-05,1e-06,1e-06,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-06, 'br__max_iter': 500}",-0.017286030874038003,-0.021860669139410024,-0.04020832468357833,-0.018627992626431555,-0.01671207104980395,-0.02293901767465237,0.008817118136160105,61,-0.01275871294128752,-0.01158611188729477,-0.009880894339041435,-0.012018450805795135,-0.012786297969536254,-0.011806093588591023,0.0010647219305176616,0.8850805475883115,0.8497227380028232,0.78644478490709,0.872453785507632,0.8695900615937974,0.8526583835199307,0.03499312801392078,61,0.9165772464475467,0.924620748263552,0.9308573892518048,0.9219426669298727,0.919304354051593,0.9226604809888738,0.004895233199477178
0.18537478446960448,0.03746041353118876,0.08105521202087403,0.042791379272896043,0.0001,1e-05,1e-06,1e-05,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-05, 'br__max_iter': 100}",-0.017286091960830165,-0.021860744669573783,-0.04020829007624166,-0.01862815287158884,-0.0167123044661263,-0.02293911680887215,0.008817046260082274,142,-0.012758611511914627,-0.011585987539732752,-0.009880744170303206,-0.012018353772307548,-0.012786123743460859,-0.011805964147543799,0.0010647272754812464,0.8850801414765351,0.8497222187842148,0.7864449687142315,0.872452688306038,0.8695882401673488,0.8526576514896735,0.03499269151686272,142,0.9165779096427777,0.9246215572688742,0.930858440073548,0.9219432971421506,0.9193054536103339,0.9226613315475369,0.004895315827887393
0.18488526344299316,0.038706161834238674,0.034738779067993164,0.0059751805238755125,0.0001,1e-05,1e-06,1e-05,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.017286091960830165,-0.021860744669573783,-0.04020829007624166,-0.01862815287158884,-0.0167123044661263,-0.02293911680887215,0.008817046260082274,142,-0.012758611511914627,-0.011585987539732752,-0.009880744170303206,-0.012018353772307548,-0.012786123743460859,-0.011805964147543799,0.0010647272754812464,0.8850801414765351,0.8497222187842148,0.7864449687142315,0.872452688306038,0.8695882401673488,0.8526576514896735,0.03499269151686272,142,0.9165779096427777,0.9246215572688742,0.930858440073548,0.9219432971421506,0.9193054536103339,0.9226613315475369,0.004895315827887393
0.1505098819732666,0.0057174128340617015,0.03883347511291504,0.006951251510001801,0.0001,1e-05,1e-06,1e-05,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.017286091960830165,-0.021860744669573783,-0.04020829007624166,-0.01862815287158884,-0.0167123044661263,-0.02293911680887215,0.008817046260082274,142,-0.012758611511914627,-0.011585987539732752,-0.009880744170303206,-0.012018353772307548,-0.012786123743460859,-0.011805964147543799,0.0010647272754812464,0.8850801414765351,0.8497222187842148,0.7864449687142315,0.872452688306038,0.8695882401673488,0.8526576514896735,0.03499269151686272,142,0.9165779096427777,0.9246215572688742,0.930858440073548,0.9219432971421506,0.9193054536103339,0.9226613315475369,0.004895315827887393
0.15327787399291992,0.007985779965969917,0.04231700897216797,0.011685278401689292,0.0001,1e-05,1e-06,0.0001,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.01728670179162986,-0.021861499441611594,-0.04020794702611442,-0.018629753942969653,-0.01671463757764806,-0.02294010795599472,0.008816329132778604,223,-0.012757598848094694,-0.011584745962910311,-0.009879245770469636,-0.012017384462400632,-0.012784383867727891,-0.011804671782320633,0.0010647802722064635,0.8850760872536729,0.8497170302387704,0.7864467907285604,0.8724417257402989,0.8695700341096472,0.85265033361419,0.034988336129445956,223,0.9165845309379406,0.9246296349685166,0.9308689252860078,0.9219495926079703,0.9193164341456285,0.9226698235892128,0.00489613866950576
0.16378707885742189,0.018090712171926256,0.05902752876281738,0.019401634833054744,0.0001,1e-05,1e-06,0.0001,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.01728670179162986,-0.021861499441611594,-0.04020794702611442,-0.018629753942969653,-0.01671463757764806,-0.02294010795599472,0.008816329132778604,223,-0.012757598848094694,-0.011584745962910311,-0.009879245770469636,-0.012017384462400632,-0.012784383867727891,-0.011804671782320633,0.0010647802722064635,0.8850760872536729,0.8497170302387704,0.7864467907285604,0.8724417257402989,0.8695700341096472,0.85265033361419,0.034988336129445956,223,0.9165845309379406,0.9246296349685166,0.9308689252860078,0.9219495926079703,0.9193164341456285,0.9226698235892128,0.00489613866950576
0.17614192962646485,0.02246032951244936,0.04795198440551758,0.005574216284632619,0.0001,1e-05,1e-06,0.0001,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.01728670179162986,-0.021861499441611594,-0.04020794702611442,-0.018629753942969653,-0.01671463757764806,-0.02294010795599472,0.008816329132778604,223,-0.012757598848094694,-0.011584745962910311,-0.009879245770469636,-0.012017384462400632,-0.012784383867727891,-0.011804671782320633,0.0010647802722064635,0.8850760872536729,0.8497170302387704,0.7864467907285604,0.8724417257402989,0.8695700341096472,0.85265033361419,0.034988336129445956,223,0.9165845309379406,0.9246296349685166,0.9308689252860078,0.9219495926079703,0.9193164341456285,0.9226698235892128,0.00489613866950576
0.16494712829589844,0.020586786928157037,0.03460874557495117,0.0021611084495145837,0.0001,1e-05,1e-05,1e-06,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.01728603069780702,-0.02186066887706398,-0.04020832475773515,-0.018627991717376766,-0.016712070181829013,-0.022939017246362388,0.008817118405716674,58,-0.012758713233901486,-0.011586112319235552,-0.009880894660631235,-0.012018451356266249,-0.012786298617462518,-0.011806094037499408,0.001064721989989139,0.8850805487599146,0.8497227398062741,0.786444784513227,0.8724537917319471,0.8695900683668992,0.8526583866356523,0.034993129709473804,58,0.9165772445342923,0.9246207454533449,0.9308573870014459,0.9219426633546776,0.9193043499624636,0.922660478061245,0.004895233361839084
0.16069464683532714,0.007180376380352381,0.03467535972595215,0.006767109761896632,0.0001,1e-05,1e-05,1e-06,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-06, 'br__max_iter': 300}",-0.01728603069780702,-0.02186066887706398,-0.04020832475773515,-0.018627991717376766,-0.016712070181829013,-0.022939017246362388,0.008817118405716674,58,-0.012758713233901486,-0.011586112319235552,-0.009880894660631235,-0.012018451356266249,-0.012786298617462518,-0.011806094037499408,0.001064721989989139,0.8850805487599146,0.8497227398062741,0.786444784513227,0.8724537917319471,0.8695900683668992,0.8526583866356523,0.034993129709473804,58,0.9165772445342923,0.9246207454533449,0.9308573870014459,0.9219426633546776,0.9193043499624636,0.922660478061245,0.004895233361839084
0.15430121421813964,0.008040887082938507,0.039240694046020506,0.008442987880606547,0.0001,1e-05,1e-05,1e-06,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-06, 'br__max_iter': 500}",-0.01728603069780702,-0.02186066887706398,-0.04020832475773515,-0.018627991717376766,-0.016712070181829013,-0.022939017246362388,0.008817118405716674,58,-0.012758713233901486,-0.011586112319235552,-0.009880894660631235,-0.012018451356266249,-0.012786298617462518,-0.011806094037499408,0.001064721989989139,0.8850805487599146,0.8497227398062741,0.786444784513227,0.8724537917319471,0.8695900683668992,0.8526583866356523,0.034993129709473804,58,0.9165772445342923,0.9246207454533449,0.9308573870014459,0.9219426633546776,0.9193043499624636,0.922660478061245,0.004895233361839084
0.15832905769348143,0.0042056719714974235,0.041013240814208984,0.01383627076153246,0.0001,1e-05,1e-05,1e-05,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 100}",-0.017286091784632383,-0.021860744407226785,-0.04020829015029524,-0.01862815196259475,-0.016712303598091678,-0.02293911638056817,0.008817046529595024,139,-0.012758611804478336,-0.011585987971610076,-0.009880744491829747,-0.012018354322722379,-0.012786124391323215,-0.01180596459639275,0.0010647273349535197,0.8850801426479176,0.8497222205876723,0.7864449683209167,0.8724526945299376,0.8695882469409164,0.852657654605472,0.03499269321213362,139,0.916577907729852,0.92462155445908,0.9308584378236318,0.9219432935673211,0.9193054495216078,0.9226613286202985,0.004895315990271753
0.14981255531311036,0.009333469981387107,0.04447922706604004,0.011954283391496713,0.0001,1e-05,1e-05,1e-05,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.017286091784632383,-0.021860744407226785,-0.04020829015029524,-0.01862815196259475,-0.016712303598091678,-0.02293911638056817,0.008817046529595024,139,-0.012758611804478336,-0.011585987971610076,-0.009880744491829747,-0.012018354322722379,-0.012786124391323215,-0.01180596459639275,0.0010647273349535197,0.8850801426479176,0.8497222205876723,0.7864449683209167,0.8724526945299376,0.8695882469409164,0.852657654605472,0.03499269321213362,139,0.916577907729852,0.92462155445908,0.9308584378236318,0.9219432935673211,0.9193054495216078,0.9226613286202985,0.004895315990271753
0.15405855178833008,0.019316887422705698,0.04000983238220215,0.013133821222167712,0.0001,1e-05,1e-05,1e-05,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.017286091784632383,-0.021860744407226785,-0.04020829015029524,-0.01862815196259475,-0.016712303598091678,-0.02293911638056817,0.008817046529595024,139,-0.012758611804478336,-0.011585987971610076,-0.009880744491829747,-0.012018354322722379,-0.012786124391323215,-0.01180596459639275,0.0010647273349535197,0.8850801426479176,0.8497222205876723,0.7864449683209167,0.8724526945299376,0.8695882469409164,0.852657654605472,0.03499269321213362,139,0.916577907729852,0.92462155445908,0.9308584378236318,0.9219432935673211,0.9193054495216078,0.9226613286202985,0.004895315990271753
0.17444148063659667,0.016318435002520507,0.03873744010925293,0.005056463247297302,0.0001,1e-05,1e-05,0.0001,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.017286701615763227,-0.02186149917925526,-0.0402079470991407,-0.018629753034581528,-0.016714636709017315,-0.022940107527551608,0.008816329401855241,220,-0.012757599140156981,-0.011584746394154539,-0.009879246091365854,-0.012017385012253334,-0.012784384514952913,-0.011804672230576723,0.0010647803316863875,0.8850760884228539,0.8497170320422921,0.7864467903407018,0.8724417319600494,0.8695700408878664,0.8526503367307526,0.03498833782190647,220,0.9165845290282935,0.9246296321628413,0.9308689230405024,0.9219495890367916,0.9193164300609246,0.9226698206658707,0.004896138832112174
0.1519920825958252,0.010523284554851062,0.044709205627441406,0.007471657910978782,0.0001,1e-05,1e-05,0.0001,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.017286701615763227,-0.02186149917925526,-0.0402079470991407,-0.018629753034581528,-0.016714636709017315,-0.022940107527551608,0.008816329401855241,220,-0.012757599140156981,-0.011584746394154539,-0.009879246091365854,-0.012017385012253334,-0.012784384514952913,-0.011804672230576723,0.0010647803316863875,0.8850760884228539,0.8497170320422921,0.7864467903407018,0.8724417319600494,0.8695700408878664,0.8526503367307526,0.03498833782190647,220,0.9165845290282935,0.9246296321628413,0.9308689230405024,0.9219495890367916,0.9193164300609246,0.9226698206658707,0.004896138832112174
0.15410962104797363,0.0052503092298690655,0.03666443824768066,0.005592629951512468,0.0001,1e-05,1e-05,0.0001,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.017286701615763227,-0.02186149917925526,-0.0402079470991407,-0.018629753034581528,-0.016714636709017315,-0.022940107527551608,0.008816329401855241,220,-0.012757599140156981,-0.011584746394154539,-0.009879246091365854,-0.012017385012253334,-0.012784384514952913,-0.011804672230576723,0.0010647803316863875,0.8850760884228539,0.8497170320422921,0.7864467903407018,0.8724417319600494,0.8695700408878664,0.8526503367307526,0.03498833782190647,220,0.9165845290282935,0.9246296321628413,0.9308689230405024,0.9219495890367916,0.9193164300609246,0.9226698206658707,0.004896138832112174
0.14969735145568847,0.005714309344652514,0.03907103538513183,0.009343649192283874,0.0001,1e-05,0.0001,1e-06,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.017286028935495457,-0.021860666253610224,-0.040208325499313316,-0.01862798262683595,-0.016712061502119308,-0.02293901296347485,0.008817121101280535,34,-0.012758716160043591,-0.011586116638644412,-0.009880897876528847,-0.012018456860979304,-0.012786305096717774,-0.011806098526582787,0.0010647225847039185,0.8850805604759575,0.8497227578407379,0.7864447805745429,0.8724538539750504,0.8695901360976074,0.8526584177927792,0.03499314666500005,34,0.916577225401733,0.924620717351268,0.9308573644978598,0.9219426276027136,0.9193043090712151,0.9226604487849579,0.004895234985463647
0.15131831169128418,0.015714041277908743,0.03767452239990234,0.008254462763797179,0.0001,1e-05,0.0001,1e-06,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 300}",-0.017286028935495457,-0.021860666253610224,-0.040208325499313316,-0.01862798262683595,-0.016712061502119308,-0.02293901296347485,0.008817121101280535,34,-0.012758716160043591,-0.011586116638644412,-0.009880897876528847,-0.012018456860979304,-0.012786305096717774,-0.011806098526582787,0.0010647225847039185,0.8850805604759575,0.8497227578407379,0.7864447805745429,0.8724538539750504,0.8695901360976074,0.8526584177927792,0.03499314666500005,34,0.916577225401733,0.924620717351268,0.9308573644978598,0.9219426276027136,0.9193043090712151,0.9226604487849579,0.004895234985463647
0.14917879104614257,0.022068526404464876,0.03604741096496582,0.011674845736068215,0.0001,1e-05,0.0001,1e-06,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 500}",-0.017286028935495457,-0.021860666253610224,-0.040208325499313316,-0.01862798262683595,-0.016712061502119308,-0.02293901296347485,0.008817121101280535,34,-0.012758716160043591,-0.011586116638644412,-0.009880897876528847,-0.012018456860979304,-0.012786305096717774,-0.011806098526582787,0.0010647225847039185,0.8850805604759575,0.8497227578407379,0.7864447805745429,0.8724538539750504,0.8695901360976074,0.8526584177927792,0.03499314666500005,34,0.916577225401733,0.924620717351268,0.9308573644978598,0.9219426276027136,0.9193043090712151,0.9226604487849579,0.004895234985463647
0.15520691871643066,0.017818386807644845,0.04277095794677734,0.0039000533719936036,0.0001,1e-05,0.0001,1e-05,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 100}",-0.01728609002265261,-0.02186074178376356,-0.040208290890842095,-0.018628142872660878,-0.016712294917785628,-0.022939112097540952,0.008817049224721072,115,-0.012758614730117723,-0.011585992290384326,-0.00988074770709479,-0.012018359826872431,-0.012786130869939488,-0.01180596908488175,0.0010647279296762408,0.8850801543617547,0.8497222386222012,0.7864449643877103,0.8724527567688851,0.8695883146762781,0.8526576857633659,0.03499271016484024,115,0.9165778886005798,0.9246215263611318,0.9308584153244721,0.9219432578190137,0.9193054086343919,0.922661299347918,0.004895317614120744
0.16048479080200195,0.01191019241640882,0.03777799606323242,0.00677883152926767,0.0001,1e-05,0.0001,1e-05,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.01728609002265261,-0.02186074178376356,-0.040208290890842095,-0.018628142872660878,-0.016712294917785628,-0.022939112097540952,0.008817049224721072,115,-0.012758614730117723,-0.011585992290384326,-0.00988074770709479,-0.012018359826872431,-0.012786130869939488,-0.01180596908488175,0.0010647279296762408,0.8850801543617547,0.8497222386222012,0.7864449643877103,0.8724527567688851,0.8695883146762781,0.8526576857633659,0.03499271016484024,115,0.9165778886005798,0.9246215263611318,0.9308584153244721,0.9219432578190137,0.9193054086343919,0.922661299347918,0.004895317614120744
0.15362930297851562,0.009666776604299517,0.035209274291992186,0.008995042250396414,0.0001,1e-05,0.0001,1e-05,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.01728609002265261,-0.02186074178376356,-0.040208290890842095,-0.018628142872660878,-0.016712294917785628,-0.022939112097540952,0.008817049224721072,115,-0.012758614730117723,-0.011585992290384326,-0.00988074770709479,-0.012018359826872431,-0.012786130869939488,-0.01180596908488175,0.0010647279296762408,0.8850801543617547,0.8497222386222012,0.7864449643877103,0.8724527567688851,0.8695883146762781,0.8526576857633659,0.03499271016484024,115,0.9165778886005798,0.9246215263611318,0.9308584153244721,0.9219432578190137,0.9193054086343919,0.922661299347918,0.004895317614120744
0.15496354103088378,0.015614654480436519,0.038630342483520506,0.011434247203855443,0.0001,1e-05,0.0001,0.0001,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.017286699857095095,-0.021861496555698474,-0.04020794782941434,-0.018629743950707423,-0.016714628022750002,-0.022940103243133066,0.008816332092620052,196,-0.01275760206078225,-0.011584750706597919,-0.00987924930032761,-0.012017390510782296,-0.012784390987195797,-0.011804676713137174,0.0010647809264856458,0.8850761001146749,0.8497170500774642,0.7864467864620586,0.8724417941575056,0.8695701086697458,0.8526503678962897,0.034988354746508535,196,0.916584509931806,0.9246296041060817,0.9308689005854506,0.921949553324992,0.9193163892139319,0.9226697914324523,0.004896140458181792
0.17987504005432128,0.024944786414285228,0.04275050163269043,0.009200326248996964,0.0001,1e-05,0.0001,0.0001,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.017286699857095095,-0.021861496555698474,-0.04020794782941434,-0.018629743950707423,-0.016714628022750002,-0.022940103243133066,0.008816332092620052,196,-0.01275760206078225,-0.011584750706597919,-0.00987924930032761,-0.012017390510782296,-0.012784390987195797,-0.011804676713137174,0.0010647809264856458,0.8850761001146749,0.8497170500774642,0.7864467864620586,0.8724417941575056,0.8695701086697458,0.8526503678962897,0.034988354746508535,196,0.916584509931806,0.9246296041060817,0.9308689005854506,0.921949553324992,0.9193163892139319,0.9226697914324523,0.004896140458181792
0.15844488143920898,0.02219356770780497,0.046100425720214847,0.013390905075126231,0.0001,1e-05,0.0001,0.0001,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.017286699857095095,-0.021861496555698474,-0.04020794782941434,-0.018629743950707423,-0.016714628022750002,-0.022940103243133066,0.008816332092620052,196,-0.01275760206078225,-0.011584750706597919,-0.00987924930032761,-0.012017390510782296,-0.012784390987195797,-0.011804676713137174,0.0010647809264856458,0.8850761001146749,0.8497170500774642,0.7864467864620586,0.8724417941575056,0.8695701086697458,0.8526503678962897,0.034988354746508535,196,0.916584509931806,0.9246296041060817,0.9308689005854506,0.921949553324992,0.9193163892139319,0.9226697914324523,0.004896140458181792
0.16505742073059082,0.023505192795068346,0.08050971031188965,0.039041948327013354,0.0001,0.0001,1e-06,1e-06,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.017286017365898798,-0.02186064675332003,-0.04020833178053021,-0.018627915341938004,-0.016712004096456835,-0.022938983067628774,0.008817140210322087,25,-0.01275873537016717,-0.011586148745779354,-0.009880925112100947,-0.012018497605220821,-0.012786347950080811,-0.011806130956669821,0.0010647243618207955,0.8850806373919207,0.8497228918919969,0.7864447472136249,0.8724543146760072,0.8695905840533925,0.8526586350453884,0.03499326676681197,25,0.9165770997964771,0.9246205084622264,0.9308571739140427,0.921942362977357,0.9193040386192187,0.9226602367538644,0.004895230493017539
0.1765906810760498,0.04016273863443452,0.03855562210083008,0.005090116479334803,0.0001,0.0001,1e-06,1e-06,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-06, 'br__max_iter': 300}",-0.017286017365898798,-0.02186064675332003,-0.04020833178053021,-0.018627915341938004,-0.016712004096456835,-0.022938983067628774,0.008817140210322087,25,-0.01275873537016717,-0.011586148745779354,-0.009880925112100947,-0.012018497605220821,-0.012786347950080811,-0.011806130956669821,0.0010647243618207955,0.8850806373919207,0.8497228918919969,0.7864447472136249,0.8724543146760072,0.8695905840533925,0.8526586350453884,0.03499326676681197,25,0.9165770997964771,0.9246205084622264,0.9308571739140427,0.921942362977357,0.9193040386192187,0.9226602367538644,0.004895230493017539
